Datetime,Open,High,Low,Close,Adj Close,Volume
2020-12-08 14:37:00-05:00,370.45001220703125,370.489990234375,370.42999267578125,370.42999267578125,370.42999267578125,36250
2020-12-08 14:38:00-05:00,370.4341125488281,370.46990966796875,370.3999938964844,370.4259033203125,370.4259033203125,51137
2020-12-08 14:39:00-05:00,370.42608642578125,370.4599914550781,370.4150085449219,370.4200134277344,370.4200134277344,29387
2020-12-08 14:40:00-05:00,370.42999267578125,370.5,370.42999267578125,370.4649963378906,370.4649963378906,36298
2020-12-08 14:41:00-05:00,370.4700012207031,370.4700012207031,370.408203125,370.45098876953125,370.45098876953125,50703
2020-12-08 14:42:00-05:00,370.4541015625,370.5,370.45001220703125,370.4775085449219,370.4775085449219,33933
2020-12-08 14:43:00-05:00,370.4750061035156,370.5,370.3999938964844,370.4100036621094,370.4100036621094,35483
2020-12-08 14:44:00-05:00,370.4100036621094,370.4200134277344,370.3500061035156,370.3500061035156,370.3500061035156,56837
2020-12-08 14:45:00-05:00,370.3599853515625,370.4200134277344,370.3399963378906,370.3901062011719,370.3901062011719,75932
2020-12-08 14:46:00-05:00,370.3959045410156,370.3999938964844,370.32000732421875,370.32000732421875,370.32000732421875,204363
2020-12-08 14:47:00-05:00,370.3299865722656,370.3599853515625,370.239990234375,370.2850036621094,370.2850036621094,118069
2020-12-08 14:48:00-05:00,370.2840881347656,370.2900085449219,370.0899963378906,370.1199951171875,370.1199951171875,185109
2020-12-08 14:49:00-05:00,370.1199035644531,370.2200012207031,370.1000061035156,370.1400146484375,370.1400146484375,61842
2020-12-08 14:50:00-05:00,370.1199951171875,370.1600036621094,370.0799865722656,370.1449890136719,370.1449890136719,73880
2020-12-08 14:51:00-05:00,370.148193359375,370.1499938964844,370.010009765625,370.06988525390625,370.06988525390625,146503
2020-12-08 14:52:00-05:00,370.06500244140625,370.19000244140625,370.06500244140625,370.07989501953125,370.07989501953125,75563
2020-12-08 14:53:00-05:00,370.0799865722656,370.17999267578125,370.0799865722656,370.1499938964844,370.1499938964844,44566
2020-12-08 14:54:00-05:00,370.15008544921875,370.2200012207031,370.1199951171875,370.1700134277344,370.1700134277344,51498
2020-12-08 14:55:00-05:00,370.17498779296875,370.2388916015625,370.1549987792969,370.19000244140625,370.19000244140625,39724
2020-12-08 14:56:00-05:00,370.19000244140625,370.20001220703125,370.1099853515625,370.1400146484375,370.1400146484375,38801
2020-12-08 14:57:00-05:00,370.1400146484375,370.2900085449219,370.1400146484375,370.2759094238281,370.2759094238281,96913
2020-12-08 14:58:00-05:00,370.2767028808594,370.3399963378906,370.239990234375,370.3016052246094,370.3016052246094,57866
2020-12-08 14:59:00-05:00,370.29998779296875,370.29998779296875,370.19000244140625,370.239990234375,370.239990234375,53526
2020-12-08 15:00:00-05:00,370.2650146484375,370.29998779296875,370.1400146484375,370.260009765625,370.260009765625,68304
2020-12-08 15:01:00-05:00,370.2558898925781,370.285888671875,370.2099914550781,370.2499084472656,370.2499084472656,36450
2020-12-08 15:02:00-05:00,370.2441101074219,370.2799987792969,370.19000244140625,370.2699890136719,370.2699890136719,53425
2020-12-08 15:03:00-05:00,370.2699890136719,370.29998779296875,370.2449951171875,370.2650146484375,370.2650146484375,39512
2020-12-08 15:04:00-05:00,370.26190185546875,370.27740478515625,370.19000244140625,370.19989013671875,370.19989013671875,26013
2020-12-08 15:05:00-05:00,370.20001220703125,370.239990234375,370.1499938964844,370.2301025390625,370.2301025390625,41049
2020-12-08 15:06:00-05:00,370.2349853515625,370.2799987792969,370.19000244140625,370.2001037597656,370.2001037597656,53043
2020-12-08 15:07:00-05:00,370.2099914550781,370.2200012207031,370.1300048828125,370.1499938964844,370.1499938964844,41335
2020-12-08 15:08:00-05:00,370.1600036621094,370.2099914550781,370.1549987792969,370.2059020996094,370.2059020996094,35751
2020-12-08 15:09:00-05:00,370.2049865722656,370.2699890136719,370.17999267578125,370.2650146484375,370.2650146484375,48658
2020-12-08 15:10:00-05:00,370.2650146484375,370.32000732421875,370.2149963378906,370.2149963378906,370.2149963378906,48000
2020-12-08 15:11:00-05:00,370.2200012207031,370.2300109863281,370.0,370.1181945800781,370.1181945800781,124835
2020-12-08 15:12:00-05:00,370.118896484375,370.14990234375,370.0899963378906,370.1000061035156,370.1000061035156,39220
2020-12-08 15:13:00-05:00,370.0950012207031,370.1700134277344,370.0950012207031,370.1099853515625,370.1099853515625,546895
2020-12-08 15:14:00-05:00,370.1199951171875,370.2099914550781,370.07000732421875,370.194091796875,370.194091796875,67653
2020-12-08 15:15:00-05:00,370.19500732421875,370.2799987792969,370.19000244140625,370.20819091796875,370.20819091796875,39572
2020-12-08 15:16:00-05:00,370.2049865722656,370.2300109863281,370.1499938964844,370.1600036621094,370.1600036621094,64792
2020-12-08 15:17:00-05:00,370.1600036621094,370.1700134277344,370.1099853515625,370.1241149902344,370.1241149902344,70050
2020-12-08 15:18:00-05:00,370.125,370.125,370.0150146484375,370.06500244140625,370.06500244140625,47108
2020-12-08 15:19:00-05:00,370.06988525390625,370.1098937988281,370.0400085449219,370.0899963378906,370.0899963378906,45121
2020-12-08 15:20:00-05:00,370.0700988769531,370.17999267578125,370.04998779296875,370.1600036621094,370.1600036621094,67938
2020-12-08 15:21:00-05:00,370.1700134277344,370.2900085449219,370.1600036621094,370.19000244140625,370.19000244140625,68670
2020-12-08 15:22:00-05:00,370.20001220703125,370.20001220703125,370.1300048828125,370.1539001464844,370.1539001464844,65138
2020-12-08 15:23:00-05:00,370.1499938964844,370.1600036621094,370.1000061035156,370.125,370.125,58257
2020-12-08 15:24:00-05:00,370.125,370.20001220703125,370.1199951171875,370.1650085449219,370.1650085449219,49111
2020-12-08 15:25:00-05:00,370.1640930175781,370.2300109863281,370.1400146484375,370.1449890136719,370.1449890136719,75013
2020-12-08 15:26:00-05:00,370.1400146484375,370.1400146484375,370.05999755859375,370.06500244140625,370.06500244140625,45639
2020-12-08 15:27:00-05:00,370.06500244140625,370.2900085449219,370.06500244140625,370.2799072265625,370.2799072265625,85025
2020-12-08 15:28:00-05:00,370.27178955078125,370.3500061035156,370.2615966796875,370.2799987792969,370.2799987792969,102914
2020-12-08 15:29:00-05:00,370.2781982421875,370.29998779296875,370.2099914550781,370.2349853515625,370.2349853515625,73621
2020-12-08 15:30:00-05:00,370.2300109863281,370.32000732421875,370.1531982421875,370.27679443359375,370.27679443359375,81430
2020-12-08 15:31:00-05:00,370.2898864746094,370.3900146484375,370.2699890136719,370.3182067871094,370.3182067871094,96325
2020-12-08 15:32:00-05:00,370.31500244140625,370.32000732421875,370.260009765625,370.2799987792969,370.2799987792969,67520
2020-12-08 15:33:00-05:00,370.2799987792969,370.29998779296875,370.260009765625,370.2850036621094,370.2850036621094,50537
2020-12-08 15:34:00-05:00,370.2898864746094,370.2900085449219,370.2301025390625,370.2349853515625,370.2349853515625,96013
2020-12-08 15:35:00-05:00,370.2300109863281,370.2349853515625,369.9700012207031,370.10009765625,370.10009765625,581046
2020-12-08 15:36:00-05:00,370.1050109863281,370.1700134277344,370.0450134277344,370.1698913574219,370.1698913574219,122802
2020-12-08 15:37:00-05:00,370.1658935546875,370.2200012207031,370.1400146484375,370.17498779296875,370.17498779296875,96397
2020-12-08 15:38:00-05:00,370.17999267578125,370.2099914550781,370.114990234375,370.17498779296875,370.17498779296875,55202
2020-12-08 15:39:00-05:00,370.17010498046875,370.2099914550781,370.0799865722656,370.1189880371094,370.1189880371094,129197
2020-12-08 15:40:00-05:00,370.1099853515625,370.1400146484375,370.010009765625,370.0799865722656,370.0799865722656,120221
2020-12-08 15:41:00-05:00,370.0799865722656,370.1099853515625,370.0,370.0480041503906,370.0480041503906,323049
2020-12-08 15:42:00-05:00,370.0411071777344,370.0950012207031,370.0299987792969,370.0840148925781,370.0840148925781,47612
2020-12-08 15:43:00-05:00,370.0849914550781,370.19000244140625,370.0799865722656,370.1809997558594,370.1809997558594,89931
2020-12-08 15:44:00-05:00,370.18499755859375,370.19000244140625,370.1099853515625,370.1199951171875,370.1199951171875,98961
2020-12-08 15:45:00-05:00,370.1199035644531,370.2449951171875,370.0899963378906,370.1759033203125,370.1759033203125,146884
2020-12-08 15:46:00-05:00,370.1769104003906,370.25,370.1499938964844,370.2398986816406,370.2398986816406,90579
2020-12-08 15:47:00-05:00,370.239990234375,370.32000732421875,370.1099853515625,370.125,370.125,216824
2020-12-08 15:48:00-05:00,370.1199951171875,370.19000244140625,370.0400085449219,370.15179443359375,370.15179443359375,146835
2020-12-08 15:49:00-05:00,370.1400146484375,370.1499938964844,369.9800109863281,370.0,370.0,192915
2020-12-08 15:50:00-05:00,370.0,370.2099914550781,369.9200134277344,370.05999755859375,370.05999755859375,605249
2020-12-08 15:51:00-05:00,370.06500244140625,370.1449890136719,370.0,370.0050048828125,370.0050048828125,200457
2020-12-08 15:52:00-05:00,370.010009765625,370.07000732421875,369.989990234375,370.06500244140625,370.06500244140625,134449
2020-12-08 15:53:00-05:00,370.05999755859375,370.260009765625,370.0,370.19000244140625,370.19000244140625,236482
2020-12-08 15:54:00-05:00,370.17999267578125,370.2099914550781,370.0299987792969,370.0400085449219,370.0400085449219,206570
2020-12-08 15:55:00-05:00,370.0400085449219,370.17999267578125,370.0150146484375,370.1099853515625,370.1099853515625,293651
2020-12-08 15:56:00-05:00,370.1099853515625,370.20001220703125,370.07501220703125,370.17498779296875,370.17498779296875,236095
2020-12-08 15:57:00-05:00,370.17498779296875,370.2699890136719,370.1700134277344,370.2149963378906,370.2149963378906,281544
2020-12-08 15:58:00-05:00,370.2099914550781,370.2749938964844,370.1300048828125,370.2598876953125,370.2598876953125,460661
2020-12-08 15:59:00-05:00,370.2550048828125,370.3599853515625,370.0400085449219,370.1600036621094,370.1600036621094,1695276
2020-12-09 09:30:00-05:00,370.8800048828125,370.9200134277344,370.69000244140625,370.7449951171875,370.7449951171875,1119637
2020-12-09 09:31:00-05:00,370.739990234375,370.80999755859375,370.5924072265625,370.6300048828125,370.6300048828125,199943
2020-12-09 09:32:00-05:00,370.6199951171875,370.7099914550781,370.54998779296875,370.67999267578125,370.67999267578125,107982
2020-12-09 09:33:00-05:00,370.67999267578125,370.82000732421875,370.5299987792969,370.67999267578125,370.67999267578125,164910
2020-12-09 09:34:00-05:00,370.68499755859375,370.68499755859375,370.510009765625,370.5422058105469,370.5422058105469,114044
2020-12-09 09:35:00-05:00,370.5400085449219,370.6300048828125,370.4800109863281,370.5199890136719,370.5199890136719,182994
2020-12-09 09:36:00-05:00,370.5299987792969,370.6600036621094,370.3900146484375,370.54998779296875,370.54998779296875,162807
2020-12-09 09:37:00-05:00,370.5400085449219,370.6300048828125,370.489990234375,370.6000061035156,370.6000061035156,97046
2020-12-09 09:38:00-05:00,370.6099853515625,370.760009765625,370.6000061035156,370.7550048828125,370.7550048828125,145526
2020-12-09 09:39:00-05:00,370.7500915527344,370.8800048828125,370.7420959472656,370.7900085449219,370.7900085449219,165483
2020-12-09 09:40:00-05:00,370.80999755859375,370.8800048828125,370.7799987792969,370.8359069824219,370.8359069824219,128677
2020-12-09 09:41:00-05:00,370.8399963378906,370.92999267578125,370.79998779296875,370.80999755859375,370.80999755859375,158014
2020-12-09 09:42:00-05:00,370.8299865722656,371.027587890625,370.8299865722656,371.0050048828125,371.0050048828125,182876
2020-12-09 09:43:00-05:00,371.010009765625,371.04998779296875,370.9800109863281,371.010009765625,371.010009765625,138567
2020-12-09 09:44:00-05:00,371.0,371.0299987792969,370.9599914550781,371.0000915527344,371.0000915527344,90391
2020-12-09 09:45:00-05:00,371.0000915527344,371.0400085449219,370.9200134277344,370.9649963378906,370.9649963378906,596912
2020-12-09 09:46:00-05:00,370.96990966796875,370.9700012207031,370.82000732421875,370.84710693359375,370.84710693359375,100511
2020-12-09 09:47:00-05:00,370.8599853515625,370.8900146484375,370.75,370.7699890136719,370.7699890136719,154731
2020-12-09 09:48:00-05:00,370.7650146484375,370.8299865722656,370.67999267578125,370.7900085449219,370.7900085449219,148299
2020-12-09 09:49:00-05:00,370.7799987792969,370.8399963378906,370.75,370.7699890136719,370.7699890136719,66582
2020-12-09 09:50:00-05:00,370.7699890136719,370.7699890136719,370.6000061035156,370.7300109863281,370.7300109863281,171464
2020-12-09 09:51:00-05:00,370.7300109863281,370.8800048828125,370.7300109863281,370.75750732421875,370.75750732421875,222000
2020-12-09 09:52:00-05:00,370.7650146484375,370.9100036621094,370.75,370.79010009765625,370.79010009765625,123027
2020-12-09 09:53:00-05:00,370.7959899902344,370.8599853515625,370.75,370.7900085449219,370.7900085449219,109839
2020-12-09 09:54:00-05:00,370.7799987792969,370.8699951171875,370.7099914550781,370.8399963378906,370.8399963378906,189051
2020-12-09 09:55:00-05:00,370.8399963378906,370.92999267578125,370.83819580078125,370.83819580078125,370.83819580078125,126797
2020-12-09 09:56:00-05:00,370.8399963378906,370.94000244140625,370.8349914550781,370.8699951171875,370.8699951171875,103236
2020-12-09 09:57:00-05:00,370.889892578125,370.94940185546875,370.8399963378906,370.8900146484375,370.8900146484375,44434
2020-12-09 09:58:00-05:00,370.8900146484375,370.93499755859375,370.82000732421875,370.8240966796875,370.8240966796875,143460
2020-12-09 09:59:00-05:00,370.82501220703125,370.9049987792969,370.80999755859375,370.82501220703125,370.82501220703125,61079
2020-12-09 10:00:00-05:00,370.80999755859375,370.8299865722656,370.6600036621094,370.7799987792969,370.7799987792969,348025
2020-12-09 10:01:00-05:00,370.79998779296875,370.82501220703125,370.6700134277344,370.67498779296875,370.67498779296875,48149
2020-12-09 10:02:00-05:00,370.67999267578125,370.67999267578125,370.44500732421875,370.5841064453125,370.5841064453125,158462
2020-12-09 10:03:00-05:00,370.5799865722656,370.6499938964844,370.42999267578125,370.4700012207031,370.4700012207031,85099
2020-12-09 10:04:00-05:00,370.4700012207031,370.55999755859375,370.3599853515625,370.55889892578125,370.55889892578125,108549
2020-12-09 10:05:00-05:00,370.55499267578125,370.6980895996094,370.55499267578125,370.6300048828125,370.6300048828125,169580
2020-12-09 10:06:00-05:00,370.625,370.6449890136719,370.54998779296875,370.59979248046875,370.59979248046875,80968
2020-12-09 10:07:00-05:00,370.6000061035156,370.6650085449219,370.55999755859375,370.56988525390625,370.56988525390625,108989
2020-12-09 10:08:00-05:00,370.55999755859375,370.59991455078125,370.5199890136719,370.55999755859375,370.55999755859375,60196
2020-12-09 10:09:00-05:00,370.55999755859375,370.6400146484375,370.4100036621094,370.4800109863281,370.4800109863281,94185
2020-12-09 10:10:00-05:00,370.4949951171875,370.4949951171875,370.3399963378906,370.389892578125,370.389892578125,120030
2020-12-09 10:11:00-05:00,370.389892578125,370.3999938964844,370.0350036621094,370.0950012207031,370.0950012207031,233839
2020-12-09 10:12:00-05:00,370.1099853515625,370.1400146484375,369.4700012207031,369.5101013183594,369.5101013183594,321278
2020-12-09 10:13:00-05:00,369.510009765625,369.8299865722656,369.4100036621094,369.79998779296875,369.79998779296875,280229
2020-12-09 10:14:00-05:00,369.7799987792969,369.80999755859375,369.5799865722656,369.67498779296875,369.67498779296875,266181
2020-12-09 10:15:00-05:00,369.6600036621094,369.82000732421875,369.5199890136719,369.80999755859375,369.80999755859375,374565
2020-12-09 10:16:00-05:00,369.81500244140625,370.0299987792969,369.80999755859375,370.0299987792969,370.0299987792969,232776
2020-12-09 10:17:00-05:00,370.1499938964844,370.1600036621094,370.010009765625,370.1499938964844,370.1499938964844,165451
2020-12-09 10:18:00-05:00,370.1700134277344,370.3500061035156,370.1700134277344,370.29998779296875,370.29998779296875,157098
